2024-11-08 18:48:33.390 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:48:33.392 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:48:33.395 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:48:33.398 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:48:33.401 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:48:33.404 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:48:33.407 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:48:33.409 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:55:29.218 | INFO     | modules.Project:Make_Signature_Files:1986 - Make_Signature_Files ====>>>>>docPath='/tmp.docx' data={'signDate': '02/03/2024', 'buyerList': [{'num': '1', 'buyerName': 'xx1'}, {'num': '2', 'buyerName': 'xx2'}, {'num': '3', 'buyerName': 'xx3'}], 'img1': '/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/6811f0fdc7a049c483ef1a876fdad3c9.jpg', 'img2': '/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/94faddd9512148b797c09cf30ac44e1.jpg', 'unitName': '#01-01'}
2024-11-08 18:55:29.244 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:55:29.247 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:55:29.252 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>{{buyerList}}
2024-11-08 18:55:29.257 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>[ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE, Singapore (the “Property”)
2024-11-08 18:55:29.261 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>[ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE, Singapore (the “Property”)
2024-11-08 18:55:29.268 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date : {{signDate}}
2024-11-08 18:55:29.272 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date : {{signDate}}
2024-11-08 18:55:29.278 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date :{{signDate}}
2024-11-08 18:55:29.281 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date :{{signDate}}
2024-11-08 18:55:29.285 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====> [ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE
2024-11-08 18:55:29.291 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====> [ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE
2024-11-08 18:55:29.299 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>[ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE
2024-11-08 18:55:29.304 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>[ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE
2024-11-08 18:55:29.309 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:55:29.313 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:55:29.317 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>{{img1}}
2024-11-08 18:55:29.337 | ERROR    | modules.Project:text_to_word:1969 - 图片下载失败:/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/6811f0fdc7a049c483ef1a876fdad3c9.jpg
2024-11-08 18:55:29.343 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>{{img2}}
2024-11-08 18:55:29.350 | ERROR    | modules.Project:text_to_word:1969 - 图片下载失败:/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/94faddd9512148b797c09cf30ac44e1.jpg
2024-11-08 18:55:29.355 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:55:29.358 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:55:29.362 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>{{unitName}} BELGRAVIA DRIVE, BELGRAVIA ACE, SINGAPORE (the “Unit”)
2024-11-08 18:55:29.366 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>{{unitName}} BELGRAVIA DRIVE, BELGRAVIA ACE, SINGAPORE (the “Unit”)
2024-11-08 18:55:29.375 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====> {{unitName}} BELGRAVIA DRIVE, BELGRAVIA ACE, SINGAPORE (the “Unit”)
2024-11-08 18:55:29.379 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====> {{unitName}} BELGRAVIA DRIVE, BELGRAVIA ACE, SINGAPORE (the “Unit”)
2024-11-08 18:55:29.385 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date:	{{signDate}}
2024-11-08 18:55:29.390 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date:	{{signDate}}
2024-11-08 18:55:29.395 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>
{{Sign Buyer1}}
2024-11-08 18:55:29.398 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>
{{Sign Buyer1}}
2024-11-08 18:55:29.400 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:55:29.404 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:55:29.408 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:55:29.411 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:55:29.414 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:55:29.416 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:55:29.421 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:55:29.424 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:55:29.427 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:55:29.430 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:55:29.435 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:55:29.438 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:55:29.441 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:55:29.444 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:55:29.447 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:55:29.450 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:55:29.457 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:55:29.459 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:55:29.462 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:55:29.464 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:55:29.467 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:55:29.470 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:55:29.473 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:55:29.476 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:56:32.946 | INFO     | modules.Project:Make_Signature_Files:1986 - Make_Signature_Files ====>>>>>docPath='/tmp.docx' data={'signDate': '02/03/2024', 'buyerList': [{'num': '1', 'buyerName': 'xx1'}, {'num': '2', 'buyerName': 'xx2'}, {'num': '3', 'buyerName': 'xx3'}], 'img1': '/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/6811f0fdc7a049c483ef1a876fdad3c9.jpg', 'img2': '/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/94faddd9512148b797c09cf30ac44e1.jpg', 'unitName': '#01-01'}
2024-11-08 18:57:27.214 | INFO     | modules.Project:Make_Signature_Files:1986 - Make_Signature_Files ====>>>>>docPath='/tmp.docx' data={'signDate': '02/03/2024', 'buyerList': [{'num': '1', 'buyerName': 'xx1'}, {'num': '2', 'buyerName': 'xx2'}, {'num': '3', 'buyerName': 'xx3'}], 'img1': '/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/6811f0fdc7a049c483ef1a876fdad3c9.jpg', 'img2': '/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/94faddd9512148b797c09cf30ac44e1.jpg', 'unitName': '#01-01'}
2024-11-08 18:57:27.242 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:57:27.245 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:57:27.250 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>{{buyerList}}
2024-11-08 18:57:27.256 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>[ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE, Singapore (the “Property”)
2024-11-08 18:57:27.260 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>[ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE, Singapore (the “Property”)
2024-11-08 18:57:27.271 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date : {{signDate}}
2024-11-08 18:57:27.274 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date : {{signDate}}
2024-11-08 18:57:27.279 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date :{{signDate}}
2024-11-08 18:57:27.282 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date :{{signDate}}
2024-11-08 18:57:27.287 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====> [ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE
2024-11-08 18:57:27.290 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====> [ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE
2024-11-08 18:57:27.299 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>[ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE
2024-11-08 18:57:27.303 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>[ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE
2024-11-08 18:57:27.309 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:57:27.312 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:57:27.318 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>{{img1}}
2024-11-08 18:57:27.335 | ERROR    | modules.Project:text_to_word:1969 - 图片下载失败:/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/6811f0fdc7a049c483ef1a876fdad3c9.jpg
2024-11-08 18:57:27.341 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>{{img2}}
2024-11-08 18:57:27.379 | ERROR    | modules.Project:text_to_word:1969 - 图片下载失败:/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/94faddd9512148b797c09cf30ac44e1.jpg
2024-11-08 18:57:27.384 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:57:27.388 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:57:27.392 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>{{unitName}} BELGRAVIA DRIVE, BELGRAVIA ACE, SINGAPORE (the “Unit”)
2024-11-08 18:57:27.396 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>{{unitName}} BELGRAVIA DRIVE, BELGRAVIA ACE, SINGAPORE (the “Unit”)
2024-11-08 18:57:27.410 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====> {{unitName}} BELGRAVIA DRIVE, BELGRAVIA ACE, SINGAPORE (the “Unit”)
2024-11-08 18:57:27.413 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====> {{unitName}} BELGRAVIA DRIVE, BELGRAVIA ACE, SINGAPORE (the “Unit”)
2024-11-08 18:57:27.420 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date:	{{signDate}}
2024-11-08 18:57:27.424 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date:	{{signDate}}
2024-11-08 18:57:27.433 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>
{{Sign Buyer1}}
2024-11-08 18:57:27.437 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>
{{Sign Buyer1}}
2024-11-08 18:57:27.440 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:57:27.443 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:57:27.446 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:57:27.448 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:57:27.452 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:57:27.454 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:57:27.457 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:57:27.459 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:57:27.462 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:57:27.464 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:57:27.468 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:57:27.471 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:57:27.474 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:57:27.476 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:57:27.479 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:57:27.482 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:57:27.488 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:57:27.491 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:57:27.493 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:57:27.495 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:57:27.498 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:57:27.501 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:57:27.504 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:57:27.507 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:58:26.284 | INFO     | modules.Project:Make_Signature_Files:1986 - Make_Signature_Files ====>>>>>docPath='/tmp.docx' data={'signDate': '02/03/2024', 'buyerList': [{'num': '1', 'buyerName': 'xx1'}, {'num': '2', 'buyerName': 'xx2'}, {'num': '3', 'buyerName': 'xx3'}], 'img1': '/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/6811f0fdc7a049c483ef1a876fdad3c9.jpg', 'img2': '/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/94faddd9512148b797c09cf30ac44e1.jpg', 'unitName': '#01-01'}
2024-11-08 18:58:26.316 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:58:26.320 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:58:26.326 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>{{buyerList}}
2024-11-08 18:58:26.331 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>[ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE, Singapore (the “Property”)
2024-11-08 18:58:26.335 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>[ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE, Singapore (the “Property”)
2024-11-08 18:58:26.346 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date : {{signDate}}
2024-11-08 18:58:26.350 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date : {{signDate}}
2024-11-08 18:58:26.356 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date :{{signDate}}
2024-11-08 18:58:26.359 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date :{{signDate}}
2024-11-08 18:58:26.363 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====> [ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE
2024-11-08 18:58:26.368 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====> [ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE
2024-11-08 18:58:26.379 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>[ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE
2024-11-08 18:58:26.383 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>[ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE
2024-11-08 18:58:26.391 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:58:26.422 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:58:26.430 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>{{img1}}
2024-11-08 18:58:26.441 | ERROR    | modules.Project:text_to_word:1969 - 图片下载失败:/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/6811f0fdc7a049c483ef1a876fdad3c9.jpg
2024-11-08 18:58:26.446 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>{{img2}}
2024-11-08 18:58:26.468 | ERROR    | modules.Project:text_to_word:1969 - 图片下载失败:/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/94faddd9512148b797c09cf30ac44e1.jpg
2024-11-08 18:58:26.473 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:58:26.476 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date:{{signDate}}
2024-11-08 18:58:26.481 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>{{unitName}} BELGRAVIA DRIVE, BELGRAVIA ACE, SINGAPORE (the “Unit”)
2024-11-08 18:58:26.485 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>{{unitName}} BELGRAVIA DRIVE, BELGRAVIA ACE, SINGAPORE (the “Unit”)
2024-11-08 18:58:26.496 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====> {{unitName}} BELGRAVIA DRIVE, BELGRAVIA ACE, SINGAPORE (the “Unit”)
2024-11-08 18:58:26.500 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====> {{unitName}} BELGRAVIA DRIVE, BELGRAVIA ACE, SINGAPORE (the “Unit”)
2024-11-08 18:58:26.505 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Date:	{{signDate}}
2024-11-08 18:58:26.508 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Date:	{{signDate}}
2024-11-08 18:58:26.514 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>
{{Sign Buyer1}}
2024-11-08 18:58:26.517 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>
{{Sign Buyer1}}
2024-11-08 18:58:26.520 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:58:26.522 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:58:26.524 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:58:26.526 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:58:26.530 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:58:26.533 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:58:26.536 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:58:26.539 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:58:26.542 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:58:26.544 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:58:26.547 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:58:26.552 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:58:26.556 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:58:26.558 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:58:26.561 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:58:26.563 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:58:26.569 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:58:26.571 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName1}}
2024-11-08 18:58:26.574 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:58:26.576 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>Name: {{buyerName2}}
2024-11-08 18:58:26.579 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:58:26.581 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport1}}
2024-11-08 18:58:26.585 | INFO     | modules.Project:text_to_word:1943 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 18:58:26.588 | INFO     | modules.Project:text_to_word:1978 - 填充文本 =====>NRIC/Passport No.: {{nricPassport2}}
2024-11-08 19:20:21.356 | INFO     | modules.Project:Make_Signature_Files:1988 - Make_Signature_Files ====>>>>>docPath='/tmp.docx' filePath='SignatureFlieoutput.docx' data={'signDate': '02/03/2024', 'buyerList': [{'num': '1', 'buyerName': 'xx1'}, {'num': '2', 'buyerName': 'xx2'}, {'num': '3', 'buyerName': 'xx3'}], 'img1': '/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/6811f0fdc7a049c483ef1a876fdad3c9.jpg', 'img2': '/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/94faddd9512148b797c09cf30ac44e1.jpg', 'unitName': '#01-01'}
2024-11-08 19:21:02.406 | INFO     | modules.Project:Make_Signature_Files:1988 - Make_Signature_Files ====>>>>>docPath='/tmp.docx' filePath='SignatureFlieoutput.docx' data={'signDate': '02/03/2024', 'buyerList': [{'num': '1', 'buyerName': 'xx1'}, {'num': '2', 'buyerName': 'xx2'}, {'num': '3', 'buyerName': 'xx3'}], 'img1': '/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/6811f0fdc7a049c483ef1a876fdad3c9.jpg', 'img2': '/upload/broke/0c5d80359cc5416a9ea953fdebcbfc20/26835e67a63f48aeb31750a3e8385a17/PDIFloorPlanImg/94faddd9512148b797c09cf30ac44e1.jpg', 'unitName': '#01-01'}
2024-11-08 19:21:02.767 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>Date:{{signDate}}
2024-11-08 19:21:02.771 | INFO     | modules.Project:text_to_word:1980 - 填充文本 =====>Date:{{signDate}}
2024-11-08 19:21:02.776 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>{{buyerList}}
2024-11-08 19:21:02.781 | INFO     | modules.Project:text_to_word:1945 - 填充文本 =====>[ {{unitName}} ] BELGRAVIA DRIVE, BELGRAVIA ACE, Singapore (the “Property”)
